 C Density=2.2
 Energy(eV), Delta, Beta
  233.713089  0.00470564002  0.00030932753
  236.12439  0.00455048541  0.000298115425
  238.560562  0.00439356314  0.000287309085
  241.021866  0.00423691841  0.000276895356
  243.508591  0.0040811426  0.000266859803
  246.020935  0.00392171973  0.00025678036
  248.559204  0.00376164215  0.000246457843
  251.123688  0.0035989359  0.000235683154
  253.71463  0.00342792529  0.000225380907
  256.332306  0.00325429626  0.000215528853
  258.976959  0.00307197287  0.000206106197
  261.648895  0.00287631713  0.000197096058
  264.348419  0.00267365528  0.00018848
  267.075806  0.00244449405  0.000180241055
  269.831299  0.00218545902  0.000172361935
  272.615265  0.00190662884  0.000164826954
  275.427917  0.00151533284  0.000157620962
  278.269623  0.000961603539  0.000150730557
  281.140625  0.000226078642  0.000144141843
  284.041229 -0.00372926379  0.000137840339
  286.971802  7.85090233E-05  0.00382417953
  289.932587  0.00107407733  0.00369986426
  292.92392  0.00161089841  0.00357959
  295.946106  0.0019738155  0.00346322521
  298.999481  0.00220963568  0.0033506453
  302.084381  0.00239206362  0.00324171688
  305.20108  0.00253975089  0.00313632749
  308.349915  0.00264526112  0.00303438469
  311.531311  0.00273242802  0.00293574552
  314.745453  0.00280311075  0.00284030917
  317.992798  0.00285318703  0.00274797203
  321.273651  0.00289424905  0.00265863677
  324.588348  0.00292478525  0.00257220608
  327.937225  0.00294479728  0.0024885966
  331.320679  0.00295911194  0.00240770285
  334.739014  0.00296609919  0.00232943031
  338.192627  0.00296730618  0.00225370051
  341.681885  0.00296476949  0.0021804329
  345.207153  0.00295690191  0.00210955343
  348.768768  0.00294579845  0.00204097875
  352.367126  0.0029322044  0.00197463296
  356.002594  0.00291471509  0.00191044225
  359.675629  0.00289550563  0.00184833782
  363.386505  0.00287441607  0.00178825273
  367.135712  0.00285115605  0.00173011748
  370.923553  0.00282709626  0.00167387363
  374.750519  0.00280216243  0.00161945901
  378.616943  0.00277612265  0.00156487501
  382.523254  0.00274910359  0.00151123805
  386.46991  0.00271970406  0.00145824556
  390.457214  0.00268852897  0.00140711304
  394.485718  0.00265633082  0.00135777309
  398.555756  0.00262266048  0.00131016353
  402.667786  0.00258847373  0.00126422255
  406.822235  0.00255384599  0.00121989159
  411.019592  0.00251832395  0.00117711409
  415.260193  0.00248267944  0.00113583857
  419.544586  0.00244674389  0.00109601161
  423.873169  0.00241042976  0.00105757895
  428.246399  0.0023741778  0.00102049345
  432.664795  0.0023377561  0.000984707498
  437.128754  0.00230129366  0.000950178481
  441.638733  0.00226502377  0.000916860939
  446.195312  0.00222868472  0.000884711219
  450.798859  0.00219253986  0.000853688107
  455.44989  0.00215668115  0.000823751674
  460.148926  0.00212083734  0.000794868509
  464.896423  0.00208534999  0.000766996876
  469.692932  0.00205016835  0.000740101095
  474.53891  0.00201520417  0.000714150607
  479.434875  0.00198068144  0.000689104141
  484.381378  0.001946548  0.000664922409
  489.378937  0.00191267359  0.000641354243
  494.42804  0.00187918032  0.000618545804
  499.529236  0.00184587238  0.000596547208
  504.683014  0.00181291578  0.000575330923
  509.890015  0.00178038294  0.000554868602
  515.150696  0.00174813322  0.000535135739
  520.465698  0.00171632075  0.000516103988
  525.83551  0.00168494368  0.00049774861
  531.260803  0.00165390538  0.000480045564
  536.742004  0.00162333471  0.000462972122
  542.279724  0.00159318664  0.000446506892
  547.874573  0.00156343356  0.000430626853
  553.527222  0.00153415033  0.000415311544
  559.238159  0.00150527898  0.00040054135
  565.007996  0.00147683662  0.000386295258
  570.837341  0.00144886051  0.000372555543
  576.726868  0.00142128509  0.000359306054
  582.677185  0.00139415776  0.000346528133
  588.688904  0.00136748794  0.000334204757
  594.762573  0.00134121079  0.000322318578
  600.898926  0.00131538918  0.000310854986
  607.098572  0.00129000226  0.000299798732
  613.362305  0.00126501801  0.000289136864
  619.690552  0.0012404772  0.000278854044
  626.084106  0.00121635094  0.000268936041
  632.54364  0.00119263271  0.000259371474
  639.069763  0.00116934197  0.00025014719
  645.66333  0.00114644354  0.000241249974
  652.324829  0.00112394686  0.000232670223
  659.055115  0.0011018574  0.000224395917
  665.854797  0.00108011439  0.000216414584
  672.724609  0.00105875614  0.000208781465
  679.665344  0.00103777449  0.000201482602
  686.677734  0.00101726619  0.000194552194
  693.76239  0.000997271738  0.000187883619
  700.920166  0.000977849355  0.000181468364
  708.151794  0.000958890247  0.000174981804
  715.458069  0.000940253318  0.000168599436
  722.839661  0.000921767845  0.000162271725
  730.297485  0.000903533655  0.000156182054
  737.832214  0.000885595917  0.000150321241
  745.444702  0.000867927389  0.000144680453
  753.135681  0.00085057161  0.000139251249
  760.906067  0.000833530212  0.000134025584
  768.756592  0.00081677438  0.000128995132
  776.68811  0.000800334499  0.000124152779
  784.701477  0.000784198346  0.000119491291
  792.797546  0.0007683523  0.000115003626
  800.977051  0.000752810447  0.000110684239
  809.241028  0.000737558119  0.000106526611
  817.59021  0.000722593628  0.000102525584
  826.025635  0.000707921106  9.86750529E-05
  834.547974  0.000693528098  9.49696914E-05
  843.158325  0.000679417222  9.13987387E-05
  851.857422  0.000665586034  8.7958877E-05
  860.646423  0.000652016141  8.46405965E-05
  869.526001  0.000638710975  8.14442246E-05
  878.497192  0.000625664543  7.8365083E-05
  887.560913  0.000612865901  7.5402917E-05
  896.718201  0.000600322266  7.25527207E-05
  905.96991  0.000588026131  6.98103613E-05
  915.3172  0.000575973478  6.71718371E-05
  924.760803  0.000564163551  6.46310364E-05
  934.30188  0.000552587851  6.21795043E-05
  943.941345  0.000541240035  5.98200204E-05
  953.680359  0.00053011917  5.75494232E-05
  963.519836  0.000519217225  5.53640384E-05
  973.460754  0.000508535013  5.3261203E-05
  983.504333  0.000498068403  5.12378574E-05
  993.651489  0.000487809535  4.9291757E-05
  1003.90332  0.000477759604  4.74197695E-05
  1014.26093  0.000467913545  4.56190646E-05
  1024.72534  0.000458272378  4.38892275E-05
  1035.29785  0.000448830921  4.22219709E-05
  1045.97937  0.000439585885  4.06097024E-05
  1056.77112  0.000430520886  3.9050039E-05
  1067.67419  0.000421637204  3.75470954E-05
  1078.68982  0.000412928319  3.61026323E-05
  1089.81897  0.000404396153  3.47134228E-05
  1101.06299  0.000396037998  3.33774296E-05
  1112.4231  0.00038784786  3.20919389E-05
  1123.90039  0.00037982504  3.08564377E-05
  1135.49597  0.000371966045  2.96690141E-05
  1147.2113  0.000364267587  2.85274309E-05
  1159.04749  0.0003567276  2.74296817E-05
  1171.00574  0.000349342416  2.63739876E-05
  1183.0874  0.000342109211  2.53591334E-05
  1195.2937  0.000335025543  2.43833892E-05
  1207.62598  0.000328088528  2.34451018E-05
  1220.08545  0.000321295258  2.25427775E-05
  1232.67346  0.000314642908  2.16747922E-05
  1245.39136  0.000308129966  2.08371257E-05
  1258.2406  0.00030175157  2.00299291E-05
  1271.22229  0.000295505131  1.92524003E-05
  1284.33789  0.000289383664  1.85007775E-05
  1297.58887  0.000283387606  1.77784423E-05
  1310.97656  0.000277514016  1.70844505E-05
  1324.50232  0.000271761237  1.64175271E-05
  1338.1676  0.000266127288  1.57765935E-05
  1351.974  0.000260609406  1.516057E-05
  1365.92273  0.000255205581  1.45686763E-05
  1380.0155  0.000249913573  1.39999211E-05
  1394.25366  0.000244731025  1.3453373E-05
  1408.63867  0.000239656219  1.29281379E-05
  1423.17188  0.000234686871  1.24233848E-05
  1437.85535  0.000229820638  1.19383039E-05
  1452.69019  0.000225055715  1.14720833E-05
  1467.6781  0.000220390095  1.10239762E-05
  1482.82056  0.000215821521  1.05929121E-05
  1498.11938  0.000211347913  1.01781325E-05
  1513.57605  0.000206967583  9.77856871E-06
  1529.19202  0.000202677402  9.39453184E-06
  1544.96936  0.000198475958  9.02551983E-06
  1560.90918  0.000194361972  8.6709797E-06
  1577.01367  0.000190333405  8.33034846E-06
  1593.2843  0.000186388512  8.00310409E-06
  1609.72278  0.000182525662  7.68871723E-06
  1626.33081  0.000178743241  7.38666995E-06
  1643.11035  0.000175039473  7.09647293E-06
  1660.06274  0.000171413005  6.81771508E-06
  1677.19019  0.000167862032  6.54991027E-06
  1694.49438  0.000164385201  6.29262831E-06
  1711.97705  0.000160981202  6.04550314E-06
  1729.64014  0.000157648145  5.80778669E-06
  1747.48547  0.000154384863  5.5785822E-06
  1765.51489  0.000151189015  5.3581698E-06
  1783.73022  0.00014805932  5.14632484E-06
  1802.13367  0.000144994774  4.94263941E-06
  1820.72681  0.00014199382  4.74701937E-06
  1839.51184  0.000139055061  4.55914369E-06
  1858.49072  0.000136177667  4.37872586E-06
  1877.66541  0.000133360096  4.20545439E-06
  1897.03796  0.000130601184  4.03904187E-06
  1916.61035  0.000127899693  3.87921273E-06
  1936.38477  0.000125254315  3.72570958E-06
  1956.36316  0.000122664045  3.57828321E-06
  1976.54761  0.000120127821  3.43668171E-06
  1996.94019  0.000117644326  3.30082162E-06
  2017.54346  0.000115212686  3.17089098E-06
  2038.35913  0.000112832138  3.04539412E-06
  2059.3894  0.000110501242  2.92447908E-06
  2080.63696  0.000108218454  2.80831159E-06
  2102.10376  0.000105983097  2.6967266E-06
  2123.79175  0.000103794191  2.58954401E-06
  2145.70361  0.000101650869  2.48655147E-06
  2167.84155  9.95519949E-05  2.387633E-06
  2190.20801  9.7496777E-05  2.29261968E-06
  2212.80518  9.54843781E-05  2.20132597E-06
  2235.63525  9.35137432E-05  2.11364613E-06
  2258.70117  9.15841083E-05  2.02943511E-06
  2282.00488  8.96944766E-05  1.94853806E-06
  2305.54907  8.78439896E-05  1.87084424E-06
  2329.33643  8.60321961E-05  1.79621793E-06
  2353.3689  8.42579466E-05  1.72451757E-06
  2377.64941  8.25203751E-05  1.65563995E-06
  2402.18066  8.08191253E-05  1.58951059E-06
  2426.9646  7.91530983E-05  1.52600671E-06
  2452.00439  7.75215958E-05  1.46501816E-06
  2477.30249  7.59240647E-05  1.40641203E-06
  2502.86182  7.43596029E-05  1.35014056E-06
  2528.68457  7.282765E-05  1.29611465E-06
  2554.77393  7.13274567E-05  1.24422638E-06
  2581.13257  6.98583099E-05  1.19439483E-06
  2607.76294  6.84197876E-05  1.1465097E-06
  2634.66821  6.70110385E-05  1.10055578E-06
  2661.85083  6.56314296E-05  1.05644665E-06
  2689.31421  6.42805389E-05  1.01403373E-06
  2717.06055  6.29575807E-05  9.73318947E-07
  2745.09351  6.16619654E-05  9.34233753E-07
  2773.41577  6.03932967E-05  8.96698737E-07
  2802.03003  5.91508506E-05  8.60672969E-07
  2830.93945  5.79341176E-05  8.26097789E-07
  2860.14722  5.67426432E-05  7.92842229E-07
  2889.65625  5.55757833E-05  7.60916407E-07
  2919.46997  5.44330833E-05  7.30298609E-07
  2949.59106  5.33140701E-05  7.00886233E-07
  2980.02295  5.22181726E-05  6.72645001E-07
  3010.7688  5.11450453E-05  6.45528701E-07
  3041.83203  5.00940514E-05  6.19491914E-07
  3073.21558  4.90647253E-05  5.94495759E-07
  3104.9231  4.80567833E-05  5.70492034E-07
  3136.95752  4.70696468E-05  5.47450611E-07
  3169.323  4.61028758E-05  5.25329312E-07
  3202.02197  4.51561427E-05  5.04090508E-07
  3235.05811  4.42289311E-05  4.83703445E-07
  3268.4353  4.33208734E-05  4.64129045E-07
  3302.15698  4.24315913E-05  4.45336696E-07
  3336.22656  4.15606373E-05  4.27299966E-07
  3370.64746  4.07077023E-05  4.09984921E-07
  3405.42358  3.98723751E-05  3.93362228E-07
  3440.55835  3.90542627E-05  3.77407446E-07
  3476.05591  3.82530779E-05  3.62088201E-07
  3511.91968  3.74684023E-05  3.47384031E-07
  3548.15332  3.66999084E-05  3.33271487E-07
  3584.76074  3.59473161E-05  3.19721323E-07
  3621.74609  3.52102034E-05  3.06717993E-07
  3659.11279  3.44882756E-05  2.94237651E-07
  3696.86499  3.37812671E-05  2.82257645E-07
  3735.00684  3.3088796E-05  2.7076149E-07
  3773.54224  3.24105968E-05  2.59726221E-07
  3812.47534  3.17463891E-05  2.49132285E-07
  3851.80981  3.1095853E-05  2.3896618E-07
  3891.55005  3.04587647E-05  2.29210073E-07
  3931.70068  2.98347495E-05  2.19847237E-07
  3972.26538  2.92235527E-05  2.10863789E-07
  4013.24902  2.86249906E-05  2.02284596E-07
  4054.65503  2.80387449E-05  1.94034172E-07
  4096.48828  2.74645718E-05  1.8609262E-07
  4138.75293  2.69022275E-05  1.78469975E-07
  4181.45361  2.63514357E-05  1.7115859E-07
  4224.59521  2.5811978E-05  1.64146186E-07
  4268.18213  2.52836144E-05  1.57416395E-07
  4312.21826  2.47661083E-05  1.50960858E-07
  4356.70898  2.42592505E-05  1.44768407E-07
  4401.65869  2.37628155E-05  1.38828398E-07
  4447.07178  2.32765742E-05  1.33131607E-07
  4492.9541  2.28003446E-05  1.27664308E-07
  4539.30957  2.23338939E-05  1.22420346E-07
  4586.14307  2.18770238E-05  1.17390456E-07
  4633.45947  2.14295633E-05  1.1256359E-07
  4681.26465  2.09912814E-05  1.07934753E-07
  4729.56299  2.05620036E-05  1.03495758E-07
  4778.35986  2.01415351E-05  9.9237532E-08
  4827.65967  1.97296959E-05  9.51539079E-08
  4877.46826  1.93263422E-05  9.12368279E-08
  4927.79053  1.89312595E-05  8.74797195E-08
  4978.63232  1.85442714E-05  8.38769836E-08
  5029.99902  1.81652231E-05  8.04206763E-08
  5036.96143  1.81147389E-05  7.99660071E-08
  5043.93262  1.80644038E-05  7.95139456E-08
  5050.91406  1.80142015E-05  7.90642645E-08
  5057.90479  1.79641465E-05  7.86171128E-08
  5064.90527  1.79142335E-05  7.81723131E-08
  5071.91553  1.78644586E-05  7.77298723E-08
  5078.93506  1.78148257E-05  7.72901103E-08
  5085.96436  1.77653292E-05  7.68528565E-08
  5093.00342  1.77159709E-05  7.64180683E-08
  5100.05273  1.76667454E-05  7.59856036E-08
  5107.11133  1.761766E-05  7.55557608E-08
  5114.17969  1.75687128E-05  7.51283622E-08
  5121.25781  1.75198984E-05  7.47032303E-08
  5128.3457  1.74712222E-05  7.42806634E-08
  5135.44385  1.7422677E-05  7.38605053E-08
  5142.55176  1.73742756E-05  7.34425853E-08
  5149.66895  1.73260123E-05  7.30269321E-08
  5156.79688  1.72778764E-05  7.26137515E-08
  5163.93359  1.72298824E-05  7.22029583E-08
  5171.08105  1.71820138E-05  7.17943323E-08
  5178.23828  1.71342836E-05  7.13881718E-08
  5185.40479  1.70866861E-05  7.09843206E-08
  5192.58154  1.70392195E-05  7.05827645E-08
  5199.76807  1.69918858E-05  7.01835106E-08
  5206.96484  1.6944683E-05  6.97863598E-08
  5214.17188  1.68976076E-05  6.93916249E-08
  5221.38818  1.68506704E-05  6.8998979E-08
  5228.61475  1.68038659E-05  6.86081094E-08
  5235.85156  1.67571925E-05  6.82195846E-08
  5243.09814  1.67106482E-05  6.78332981E-08
  5250.35498  1.66642312E-05  6.74492E-08
  5257.62158  1.6617947E-05  6.70671554E-08
  5264.89844  1.65717884E-05  6.66874058E-08
  5272.18506  1.65257607E-05  6.63098376E-08
  5279.48193  1.64798585E-05  6.59344153E-08
  5286.78955  1.64340818E-05  6.55609753E-08
  5294.10645  1.63884361E-05  6.51898233E-08
  5301.43359  1.63429158E-05  6.48207532E-08
  5308.771  1.6297523E-05  6.44534381E-08
  5316.11914  1.62522556E-05  6.40882334E-08
  5323.47656  1.62071174E-05  6.37251247E-08
  5330.84473  1.61621028E-05  6.3363963E-08
  5338.22266  1.6117212E-05  6.30049755E-08
  5345.61084  1.60724503E-05  6.26480414E-08
  5353.00977  1.60278069E-05  6.22931182E-08
  5360.41846  1.59832925E-05  6.19401206E-08
  5367.83691  1.59389037E-05  6.15892475E-08
  5375.2666  1.58946314E-05  6.1240371E-08
  5382.70654  1.58504827E-05  6.0893484E-08
  5390.15625  1.58064613E-05  6.05483947E-08
  5397.61621  1.57625673E-05  6.02051173E-08
  5405.08691  1.57187933E-05  5.98637868E-08
  5412.56787  1.5675143E-05  5.95243925E-08
  5420.05859  1.56316146E-05  5.91868385E-08
  5427.56055  1.55882044E-05  5.88513132E-08
  5435.07275  1.55449143E-05  5.8517692E-08
  5442.59521  1.55017442E-05  5.8185865E-08
  5450.12793  1.5458696E-05  5.78560453E-08
  5457.67139  1.5415766E-05  5.75280907E-08
  5465.22461  1.53729598E-05  5.7202044E-08
  5472.78906  1.53302663E-05  5.68777168E-08
  5480.36328  1.52877001E-05  5.65552511E-08
  5487.94873  1.52452485E-05  5.62345299E-08
  5495.54395  1.52029206E-05  5.59156526E-08
  5503.15039  1.51607082E-05  5.55984627E-08
  5510.7666  1.51186141E-05  5.52832198E-08
  5518.39404  1.50766346E-05  5.49697567E-08
  5526.03125  1.50347742E-05  5.46580807E-08
  5533.68018  1.49930265E-05  5.43480638E-08
  5541.33838  1.4951399E-05  5.40399476E-08
  5549.0083  1.49098832E-05  5.37335758E-08
  5556.68799  1.48684867E-05  5.3428856E-08
  5564.37891  1.4827202E-05  5.31259658E-08
  5572.08057  1.47860337E-05  5.28248378E-08
  5579.79248  1.47449846E-05  5.25254151E-08
  5587.51465  1.4704051E-05  5.2227616E-08
  5595.24805  1.46632283E-05  5.1931611E-08
  5602.99219  1.46225175E-05  5.16372971E-08
  5610.74707  1.45819204E-05  5.13445464E-08
  5618.5127  1.45414369E-05  5.10535827E-08
  5626.28906  1.45010636E-05  5.07642746E-08
  5634.07617  1.44608039E-05  5.04766007E-08
  5641.87354  1.44206597E-05  5.01905042E-08
  5649.68262  1.4380621E-05  4.99060988E-08
  5657.50146  1.43406996E-05  4.96232069E-08
  5665.33203  1.43008883E-05  4.9341633E-08
  5673.17334  1.42611862E-05  4.90615655E-08
  5681.0249  1.42215995E-05  4.87831997E-08
  5688.8877  1.41821201E-05  4.85064326E-08
  5696.76123  1.41427508E-05  4.82312323E-08
  5704.64648  1.4103487E-05  4.79575029E-08
  5712.5415  1.40643378E-05  4.76854467E-08
  5720.44824  1.40252923E-05  4.7414936E-08
  5728.36572  1.39863569E-05  4.71458783E-08
  5736.29395  1.39475324E-05  4.68784513E-08
  5744.23291  1.39088133E-05  4.66125556E-08
  5752.18311  1.38702062E-05  4.63479921E-08
  5760.14453  1.38317055E-05  4.60847467E-08
  5768.11719  1.37933112E-05  4.58231035E-08
  5776.10059  1.37550242E-05  4.55629596E-08
  5784.09473  1.37168454E-05  4.53042226E-08
  5792.1001  1.36787712E-05  4.50470488E-08
  5800.11621  1.36408034E-05  4.47913493E-08
  5808.14404  1.36029385E-05  4.45370993E-08
  5816.18262  1.35651817E-05  4.42842314E-08
  5824.23291  1.35275259E-05  4.4032884E-08
  5832.29346  1.34899792E-05  4.37829826E-08
  5840.36572  1.34525353E-05  4.35344774E-08
  5848.44922  1.34151978E-05  4.32870628E-08
  5856.54346  1.33779695E-05  4.3041176E-08
  5864.64941  1.33408384E-05  4.27966782E-08
  5872.76611  1.33038156E-05  4.25535944E-08
  5880.89453  1.3266892E-05  4.23118038E-08
  5889.03369  1.32300729E-05  4.20714912E-08
  5897.18457  1.31933548E-05  4.1832557E-08
  5905.34668  1.31567367E-05  4.15948911E-08
  5913.51953  1.3120225E-05  4.13586818E-08
  5921.70459  1.30838098E-05  4.1123819E-08
  5929.8999  1.30475028E-05  4.08903134E-08
  5938.10742  1.30112894E-05  4.06580192E-08
  5946.32617  1.29751816E-05  4.04271461E-08
  5954.55566  1.29391756E-05  4.01975946E-08
  5962.79785  1.29032624E-05  3.99692581E-08
  5971.05029  1.28674565E-05  3.97423143E-08
  5979.31445  1.28317461E-05  3.95166815E-08
  5987.59033  1.27961339E-05  3.92923312E-08
  5995.87695  1.27606254E-05  3.90691994E-08
  6004.17578  1.27252106E-05  3.88473609E-08
  6012.48584  1.26898967E-05  3.86267871E-08
  6020.80762  1.26546793E-05  3.84074461E-08
  6029.14062  1.26195591E-05  3.81892882E-08
