 Mo Density=10.22
 Energy(eV), Delta, Beta
  64.1208267  0.197733715  0.0843532607
  64.7823868  0.198240295  0.0800630748
  65.4507599  0.190228298  0.0734954774
  66.1260452  0.188018903  0.0701682791
  66.8082886  0.185225695  0.0655254796
  67.4975739  0.181353167  0.0589508787
  68.1939697  0.177842826  0.0538547114
  68.8975449  0.172887862  0.0484822355
  69.6083908  0.16770719  0.0444689766
  70.326561  0.163160384  0.0419238657
  71.0521469  0.158870369  0.0377904661
  71.7852173  0.153383359  0.0354130156
  72.5258484  0.149434403  0.0325000808
  73.2741241  0.145416901  0.0302873496
  74.0301132  0.141308144  0.0282182451
  74.7939148  0.137495473  0.0264793616
  75.5655899  0.134027317  0.0243174769
  76.3452225  0.130543038  0.0223152861
  77.1328964  0.126972347  0.020340763
  77.9287109  0.123320572  0.0185648948
  78.7327271  0.119736724  0.0169456657
  79.5450363  0.11611557  0.0154054211
  80.3657379  0.112596512  0.0141200805
  81.1948929  0.109126277  0.0129707782
  82.032608  0.105774119  0.0119489208
  82.8789673  0.102526501  0.0111213885
  83.7340622  0.0993826836  0.0104016801
  84.5979767  0.0965381414  0.00976397749
  85.4708023  0.0936084762  0.00902826991
  86.3526306  0.0907804891  0.00854703598
  87.2435608  0.0880825296  0.0081766462
  88.1436844  0.0855235606  0.00774946576
  89.0530853  0.0830948949  0.00739957485
  89.9718857  0.0807334557  0.00701345876
  90.9001465  0.0783983767  0.00670433836
  91.8379974  0.0762132928  0.00643649092
  92.7855301  0.0740480199  0.00613090442
  93.7428284  0.0719429851  0.00590850553
  94.7099991  0.0699166805  0.00567314355
  95.6871567  0.0679325163  0.00549604325
  96.6743927  0.0660071298  0.00533639453
  97.6718216  0.0641717836  0.00521009834
  98.6795349  0.0623821169  0.00511491252
  99.6976471  0.0606500469  0.00501490431
  100.726257  0.0589914024  0.0049838135
  101.765488  0.0573851094  0.0048761596
  102.815437  0.05583876  0.00487847766
  103.876221  0.0544033274  0.00484348182
  104.947945  0.0529555902  0.00480334507
  106.030724  0.0515632406  0.00477262028
  107.12468  0.0502608828  0.00473004533
  108.229919  0.0489405617  0.00468913885
  109.346573  0.0477292538  0.00466764113
  110.474739  0.0464983732  0.00461238669
  111.61454  0.0452973023  0.00456109503
  112.766113  0.04413056  0.00452231895
  113.92955  0.0429852717  0.00452143792
  115.105003  0.0418955311  0.00451866351
  116.292587  0.0408681259  0.00450544199
  117.492416  0.0398486666  0.00449265772
  118.70462  0.0388726927  0.00447715633
  119.929337  0.037964195  0.00448747445
  121.166695  0.0370952189  0.0044204616
  122.416809  0.0361713096  0.00430055149
  123.679832  0.0352427661  0.00424829638
  124.955879  0.0343331248  0.00423231162
  126.245087  0.0334884226  0.00419716304
  127.547607  0.032719709  0.00423595309
  128.863556  0.0319343694  0.00412597274
  130.193085  0.0310967267  0.00409181323
  131.536331  0.0303462893  0.00408708211
  132.893448  0.0296059214  0.00403517392
  134.264542  0.0288671292  0.00398514979
  135.649796  0.0281449035  0.00395295536
  137.049347  0.0274231359  0.0039238329
  138.463318  0.0267313495  0.00390412565
  139.891907  0.0260991398  0.0038905323
  141.33522  0.0254176315  0.0038185399
  142.793427  0.0247868598  0.00383334025
  144.266663  0.0241726581  0.0038328045
  145.755112  0.023587754  0.00378079573
  147.258926  0.0229906011  0.00379418372
  148.778244  0.022443885  0.00376908807
  150.313232  0.0218936503  0.00375955878
  151.864075  0.0213738661  0.00373113342
  153.430908  0.0208674185  0.00369932293
  155.013916  0.0203717519  0.00365782483
  156.613235  0.0198809113  0.00361849763
  158.22908  0.019396577  0.00356108346
  159.861572  0.0189172886  0.00350459083
  161.510925  0.0184334032  0.00344803743
  163.177292  0.0179771539  0.00338490983
  164.86084  0.017494427  0.00334199774
  166.561768  0.0170234162  0.00329962303
  168.280243  0.0165754464  0.00324139255
  170.016449  0.0161559172  0.00320778834
  171.770569  0.0157168694  0.0031745676
  173.542786  0.0153053552  0.00311158504
  175.333282  0.0148820328  0.00306122447
  177.142273  0.0144627979  0.00301374868
  178.96991  0.0140412254  0.00299355551
  180.816391  0.0136338826  0.0029190944
  182.681931  0.0132325906  0.00289720157
  184.566742  0.0128584793  0.00286102504
  186.470978  0.0124249682  0.00280206557
  188.394852  0.0120549537  0.0028636253
  190.338593  0.0117294136  0.00284032756
  192.302383  0.011397535  0.00278901495
  194.286438  0.0110484529  0.00273603247
  196.290955  0.0106954239  0.00269453996
  198.316162  0.0103361662  0.00265578763
  200.362244  0.00999009423  0.00262240553
  202.429443  0.00965618342  0.00257634954
  204.51799  0.0093161175  0.00253434386
  206.628067  0.00898685958  0.00249599293
  208.759918  0.00862979796  0.00245542312
  210.913773  0.00828263536  0.00241551315
  213.089844  0.0079394253  0.00238266727
  215.288361  0.0075972518  0.00235169334
  217.509567  0.00723976549  0.00231747329
  219.753693  0.00688562077  0.00227960316
  222.020966  0.00652114023  0.0022519636
  224.31163  0.00611737743  0.00220925314
  226.625931  0.00565329054  0.00218218006
  228.964111  0.00529409992  0.00231159944
  231.326416  0.00489370199  0.00238993112
  233.713089  0.00454584835  0.00241830084
  236.12439  0.00415065698  0.00243870867
  238.560562  0.00364883826  0.00255467463
  241.021866  0.00319952751  0.00279379031
  243.508591  0.00287354924  0.00303423125
  246.020935  0.00257717236  0.00317798182
  248.559204  0.00221359194  0.00326656108
  251.123688  0.00178962131  0.00336650014
  253.71463  0.00128757313  0.00367462076
  256.332306  0.000827583193  0.0041128411
  258.976959  0.000454196415  0.00467417808
  261.648895  0.000233319748  0.00531220343
  264.348419  0.000237637025  0.00599513575
  267.075806  0.00041330207  0.00662278244
  269.831299  0.000672335504  0.00698110647
  272.615265  0.000969632645  0.00728485128
  275.427917  0.00129228446  0.00754834572
  278.269623  0.0016130294  0.00762013672
  281.140625  0.00182310876  0.0075785704
  284.041229  0.00193213171  0.00757709192
  286.971802  0.00201733923  0.0075917691
  289.932587  0.00209022639  0.00760644907
  292.92392  0.00214872416  0.00762113882
  295.946106  0.0021787656  0.00765451277
  298.999481  0.00221232255  0.00772951078
  302.084381  0.00224962737  0.00778505858
  305.20108  0.00239202031  0.00785491802
  308.349915  0.00244968594  0.00798178744
  311.531311  0.00265582209  0.00805860944
  314.745453  0.00284848735  0.00806157477
  317.992798  0.00304806931  0.00801406801
  321.273651  0.0032493677  0.00793857593
  324.588348  0.00338950637  0.00778703811
  327.937225  0.00346701383  0.00763065554
  331.320679  0.00349902478  0.00749111222
  334.739014  0.00350170629  0.00740200514
  338.192627  0.00356041081  0.00733804796
  341.681885  0.00362887792  0.00724286819
  345.207153  0.00366801815  0.00711416407
  348.768768  0.00363845984  0.00701302476
  352.367126  0.00367000257  0.00693651382
  356.002594  0.00369764818  0.00683804741
  359.675629  0.00373472576  0.00671299407
  363.386505  0.00372796343  0.00659458013
  367.135712  0.0036942875  0.00651412318
  370.923553  0.00366488704  0.00635381881
  374.750519  0.00357065909  0.00627863966
  378.616943  0.00347374985  0.00625797361
  382.523254  0.00337050157  0.00627626153
  386.46991  0.00326919463  0.0062552304
  390.457214  0.00288837589  0.00641996274
  394.485718  0.00363883958  0.0081203226
  398.555756  0.00444882922  0.00646375725
  402.667786  0.00401464431  0.00626539253
  406.822235  0.00413103541  0.00621775165
  411.019592  0.00405920157  0.00653082319
  415.260193  0.00457777223  0.00583030656
  419.544586  0.00427166745  0.00559168821
  423.873169  0.00429954473  0.00555184856
  428.246399  0.0041908198  0.00537766982
  432.664795  0.00414738059  0.00533477217
  437.128754  0.00410017837  0.00529623358
  441.638733  0.00414405344  0.00529749459
  446.195312  0.00426232629  0.00524176797
  450.798859  0.00437924545  0.00506681623
  455.44989  0.00437742705  0.00482574943
  460.148926  0.00435431069  0.00470047537
  464.896423  0.00429414911  0.00453400472
  469.692932  0.00422462542  0.00441705436
  474.53891  0.00420237705  0.00427224906
  479.434875  0.00414415728  0.00422134763
  484.381378  0.00402684044  0.00407543173
  489.378937  0.00403417367  0.0039979741
  494.42804  0.0039444142  0.00389931421
  499.529236  0.00386513188  0.00384785328
  504.683014  0.00383838383  0.00383182103
  509.890015  0.00381385325  0.00380751304
  515.150696  0.00377806183  0.00377058587
  520.465698  0.00385592598  0.00373485102
  525.83551  0.0038647668  0.00366971456
  531.260803  0.00388819398  0.00358738308
  536.742004  0.00394507451  0.00340839592
  542.279724  0.00388751947  0.00331224641
  547.874573  0.0038689936  0.00316467392
  553.527222  0.00381377013  0.00303358468
  559.238159  0.00368142687  0.00294079259
  565.007996  0.00368039962  0.0028857307
  570.837341  0.00358642451  0.00285766064
  576.726868  0.00361855375  0.00273283897
  582.677185  0.00354713993  0.00261069695
  588.688904  0.00343356398  0.00259363651
  594.762573  0.00341965654  0.00255777501
  600.898926  0.00340597029  0.00250396272
  607.098572  0.00337691978  0.00244141323
  613.362305  0.00335283042  0.00236592721
  619.690552  0.00330952439  0.00228567165
  626.084106  0.00326058478  0.00222431845
  632.54364  0.00321462261  0.00216469867
  639.069763  0.00317315548  0.00210540951
  645.66333  0.00313159684  0.00204986124
  652.324829  0.00309328781  0.00199060235
  659.055115  0.00305363792  0.00193441601
  665.854797  0.00301316124  0.00188068568
  672.724609  0.0029640256  0.00183224236
  679.665344  0.0029233885  0.00178504491
  686.677734  0.00288890977  0.00173764676
  693.76239  0.00285878871  0.00168926793
  700.920166  0.00283125415  0.00163496251
  708.151794  0.00278401538  0.00157564285
  715.458069  0.00274777948  0.00152312312
  722.839661  0.00269227801  0.00147592532
  730.297485  0.00264199311  0.00143233745
  737.832214  0.00261003315  0.00139176485
  745.444702  0.00257167523  0.00135265966
  753.135681  0.00253554154  0.00131533353
  760.906067  0.00250069075  0.00127256371
  768.756592  0.00246519851  0.00123255409
  776.68811  0.0024410456  0.00118362939
  784.701477  0.00238436344  0.00114439917
  792.797546  0.00233562407  0.00110646815
  800.977051  0.00229381467  0.00106979476
  809.241028  0.00225472986  0.00103871792
  817.59021  0.00221496169  0.00101176277
  826.025635  0.00218036165  0.000981101883
  834.547974  0.00214967341  0.000950357877
  843.158325  0.00210942049  0.000919917482
  851.857422  0.0020802319  0.000888942042
  860.646423  0.00204774761  0.000859005086
  869.526001  0.00201161182  0.000827330805
  878.497192  0.00197238149  0.000799258996
  887.560913  0.00193583488  0.000771331077
  896.718201  0.00190140493  0.000748816354
  905.96991  0.0018677396  0.00072553166
  915.3172  0.00183265063  0.000701375015
  924.760803  0.00180143141  0.000680549303
  934.30188  0.00176750403  0.000653885829
  943.941345  0.0017366613  0.000630752649
  953.680359  0.0017028877  0.000608435425
  963.519836  0.00166900596  0.000587575138
  973.460754  0.00163514039  0.00056799734
  983.504333  0.00160254526  0.000551644654
  993.651489  0.00157171651  0.000535549072
  1003.90332  0.0015430554  0.000519505877
  1014.26093  0.00151452201  0.000502485316
  1024.72534  0.00148626859  0.000485759461
  1035.29785  0.0014581054  0.000469591818
  1045.97937  0.00143027375  0.00045395823
  1056.77112  0.00140286307  0.000438843999
  1067.67419  0.00137580885  0.000424237223
  1078.68982  0.00134918478  0.000410116685
  1089.81897  0.00132300984  0.000396466115
  1101.06299  0.00129721221  0.000383267005
  1112.4231  0.00127186335  0.000370507507
  1123.90039  0.00124694884  0.000358173362
  1135.49597  0.00122242735  0.000346248999
  1147.2113  0.00119834603  0.000334722194
  1159.04749  0.00117467833  0.000323580432
  1171.00574  0.00115141401  0.000312809396
  1183.0874  0.00112857576  0.000302396948
  1195.2937  0.00110613252  0.000292331912
  1207.62598  0.00108409149  0.000282600726
  1220.08545  0.00106246246  0.000273193029
  1232.67346  0.00104122737  0.000264099654
  1245.39136  0.00102041953  0.000255308027
  1258.2406  0.00100002962  0.00024680802
  1271.22229  0.000979980221  0.000238461886
  1284.33789  0.000960276113  0.00023037901
  1297.58887  0.000940887956  0.000222549934
  1310.97656  0.000921811676  0.000214987274
  1324.50232  0.000903085805  0.000207681529
  1338.1676  0.000884684909  0.000200623108
  1351.974  0.000866610615  0.000193804866
  1365.92273  0.00084887736  0.000187218553
  1380.0155  0.000831454468  0.000180856005
  1394.25366  0.000814357249  0.000174709727
  1408.63867  0.000797587854  0.000168772545
  1423.17188  0.000781110313  0.000163036966
  1437.85535  0.000764950993  0.000157495873
  1452.69019  0.000749100291  0.000152142646
  1467.6781  0.000733537134  0.000146972627
  1482.82056  0.000718277588  0.000141978089
  1498.11938  0.000703305413  0.000137152747
  1513.57605  0.000688638538  0.00013249171
  1529.19202  0.000674267649  0.000127975087
  1544.96936  0.000660165912  0.000123558435
  1560.90918  0.000646311033  0.000119277909
  1577.01367  0.000632712385  0.000115136652
  1593.2843  0.000619311992  0.000111139605
  1609.72278  0.000606166956  0.000107281245
  1626.33081  0.000593274366  0.000103556755
  1643.11035  0.000580601685  9.99615731E-05
  1660.06274  0.000568174582  9.64911378E-05
  1677.19019  0.000555978564  9.31408504E-05
  1694.49438  0.000543998322  8.9907342E-05
  1711.97705  0.000532251259  8.67861963E-05
  1729.64014  0.000520715432  8.37733751E-05
  1747.48547  0.000509388628  8.08648474E-05
  1765.51489  0.000498282025  7.80572955E-05
  1783.73022  0.000487365789  7.53474524E-05
  1802.13367  0.000476652873  7.27314327E-05
  1820.72681  0.00046614834  7.02061297E-05
  1839.51184  0.000455811067  6.77688877E-05
  1858.49072  0.000445671467  6.54160904E-05
  1877.66541  0.000435719063  6.31449075E-05
  1897.03796  0.000425926381  6.09527269E-05
  1916.61035  0.000416321185  5.88366784E-05
  1936.38477  0.000406882929  5.67940842E-05
  1956.36316  0.000397591706  5.48111493E-05
  1976.54761  0.000388470973  5.2892512E-05
  1996.94019  0.000379479607  5.10350437E-05
  2017.54346  0.000370625319  4.92430227E-05
  2038.35913  0.000361927174  4.7514066E-05
  2059.3894  0.000353319163  4.58454015E-05
  2080.63696  0.000344845641  4.4235454E-05
  2102.10376  0.000336506695  4.26822153E-05
  2123.79175  0.000328225113  4.11836008E-05
  2145.70361  0.000320067018  3.97375261E-05
  2167.84155  0.000311998505  3.83420884E-05
  2190.20801  0.000303959561  3.69956579E-05
  2212.80518  0.00029601861  3.56965575E-05
  2235.63525  0.000288090901  3.44431173E-05
  2258.70117  0.000280150183  3.32336022E-05
  2282.00488  0.000272267818  3.20665531E-05
  2305.54907  0.00026424168  3.09406423E-05
  2329.33643  0.000256122032  2.98542254E-05
  2353.3689  0.000247986434  2.88059691E-05
  2377.64941  0.000239280416  2.77944018E-05
  2402.18066  0.000230245496  2.68183612E-05
  2426.9646  0.000220739283  2.58766158E-05
  2452.00439  0.000209149686  2.49680306E-05
  2477.30249  0.000195823537  2.4091325E-05
  2502.86182  0.000147119892  2.32453294E-05
  2528.68457  0.000154443143  7.71234045E-05
  2554.77393  0.000172157525  7.44424615E-05
  2581.13257  0.00017984306  7.18546216E-05
  2607.76294  0.000158202252  6.93569309E-05
  2634.66821  0.000159752875  9.19179874E-05
  2661.85083  0.000179705952  8.87683127E-05
  2689.31421  0.000186093923  8.5726555E-05
  2717.06055  0.000187768484  8.27890981E-05
  2745.09351  0.000187633137  7.99523332E-05
  2773.41577  0.000186618927  7.72128406E-05
  2802.03003  0.000185000434  7.45672223E-05
  2830.93945  0.000181939773  7.2012037E-05
  2860.14722  0.000166739614  6.95443159E-05
  2889.65625  0.00017755515  7.63185744E-05
  2919.46997  0.000179112423  7.36780057E-05
  2949.59106  0.000178512564  7.11285102E-05
  2980.02295  0.000177437731  6.86672065E-05
  3010.7688  0.00017594175  6.62910024E-05
  3041.83203  0.00017418107  6.39972204E-05
  3073.21558  0.000172300133  6.17827973E-05
  3104.9231  0.000170252402  5.96448444E-05
  3136.95752  0.000168113373  5.75810045E-05
  3169.323  0.00016592523  5.55885308E-05
  3202.02197  0.000163645323  5.36650259E-05
  3235.05811  0.000161341057  5.18080924E-05
  3268.4353  0.000159018949  5.00154201E-05
  3302.15698  0.000156656184  4.82797841E-05
  3336.22656  0.000154292458  4.65878547E-05
  3370.64746  0.000151917353  4.49309773E-05
  3405.42358  0.000149515967  4.33329551E-05
  3440.55835  0.00014711931  4.17918127E-05
  3476.05591  0.000144709164  4.03056038E-05
  3511.91968  0.000142303863  3.8872171E-05
  3548.15332  0.000139917305  3.74897645E-05
  3584.76074  0.000137533905  3.6156569E-05
  3621.74609  0.000135169204  3.48706162E-05
  3659.11279  0.000132828762  3.36303237E-05
  3696.86499  0.000130498069  3.24343564E-05
  3735.00684  0.000128195185  3.12809134E-05
  3773.54224  0.000125917693  3.0168494E-05
  3812.47534  0.00012366155  2.90955559E-05
  3851.80981  0.000121438548  2.80607765E-05
  3891.55005  0.000119246011  2.70628134E-05
  3931.70068  0.00011707774  2.6090438E-05
  3972.26538  0.00011493919  2.51483307E-05
  4013.24902  0.000112820759  2.42334645E-05
  4054.65503  0.000110727553  2.33518422E-05
  4096.48828  0.000108664033  2.25022741E-05
  4138.75293  0.000106623178  2.16836343E-05
  4181.45361  0.000104613231  2.08947858E-05
  4224.59521  0.000102634149  2.01346502E-05
  4268.18213  0.000100680707  1.94021104E-05
  4312.21826  9.8759454E-05  1.86962552E-05
  4356.70898  9.68680397E-05  1.80161333E-05
  4401.65869  9.50049798E-05  1.73606604E-05
  4447.07178  9.31737595E-05  1.67290582E-05
  4492.9541  9.13714466E-05  1.61204498E-05
  4539.30957  8.95987614E-05  1.5533984E-05
  4586.14307  8.78573119E-05  1.49688603E-05
  4633.45947  8.61439112E-05  1.44243204E-05
  4681.26465  8.44616661E-05  1.38995674E-05
  4729.56299  8.28105549E-05  1.33938956E-05
  4778.35986  8.11873251E-05  1.29066657E-05
  4827.65967  7.95937594E-05  1.24347307E-05
  4877.46826  7.80287737E-05  1.19770848E-05
  4927.79053  7.64889046E-05  1.15337343E-05
  4978.63232  7.49764586E-05  1.11064683E-05
  5029.99902  7.34892965E-05  1.06950192E-05
  5036.96143  7.32911649E-05  1.06407579E-05
  5043.93262  7.30934698E-05  1.05867784E-05
  5050.91406  7.2895753E-05  1.05330555E-05
  5057.90479  7.26985745E-05  1.04796245E-05
  5064.90527  7.25019272E-05  1.04264636E-05
  5071.91553  7.2305811E-05  1.03735556E-05
  5078.93506  7.21102406E-05  1.03209341E-05
  5085.96436  7.19151867E-05  1.02685799E-05
  5093.00342  7.1720664E-05  1.02164904E-05
  5100.05273  7.15266578E-05  1.01646483E-05
  5107.11133  7.13331901E-05  1.01130854E-05
  5114.17969  7.11402317E-05  1.00617854E-05
  5121.25781  7.09478118E-05  1.001073E-05
  5128.3457  7.07555737E-05  9.95994651E-06
  5135.44385  7.0563583E-05  9.9094168E-06
  5142.55176  7.03721089E-05  9.85914539E-06
  5149.66895  7.01811805E-05  9.809115E-06
  5156.79688  6.99907396E-05  9.75935109E-06
  5163.93359  6.98008516E-05  9.70984365E-06
  5171.08105  6.96114439E-05  9.66056723E-06
  5178.23828  6.94225673E-05  9.61155729E-06
  5185.40479  6.92342073E-05  9.56279837E-06
  5192.58154  6.90463494E-05  9.51428683E-06
  5199.76807  6.88590153E-05  9.46601995E-06
  5206.96484  6.86721687E-05  9.41798407E-06
  5214.17188  6.84853658E-05  9.37020559E-06
  5221.38818  6.82990576E-05  9.32267267E-06
  5228.61475  6.81132587E-05  9.27536439E-06
  5235.85156  6.79279474E-05  9.22830986E-06
  5243.09814  6.77431526E-05  9.18149635E-06
  5250.35498  6.75588526E-05  9.13491749E-06
  5257.62158  6.73750619E-05  9.08856236E-06
  5264.89844  6.7191766E-05  9.04245735E-06
  5272.18506  6.70089794E-05  8.99658426E-06
  5279.48193  6.68266803E-05  8.95094672E-06
  5286.78955  6.66448686E-05  8.90552292E-06
  5294.10645  6.64634063E-05  8.8603465E-06
  5301.43359  6.62821622E-05  8.81539745E-06
  5308.771  6.61014055E-05  8.77066304E-06
  5316.11914  6.59211364E-05  8.72616783E-06
  5323.47656  6.57413693E-05  8.68190091E-06
  5330.84473  6.55620897E-05  8.63784408E-06
  5338.22266  6.53832976E-05  8.59402371E-06
  5345.61084  6.5204993E-05  8.55042799E-06
  5353.00977  6.50271686E-05  8.50704964E-06
  5360.41846  6.4849839E-05  8.46388139E-06
  5367.83691  6.46730041E-05  8.42094596E-06
  5375.2666  6.44966276E-05  8.37822608E-06
  5382.70654  6.4320433E-05  8.33572267E-06
  5390.15625  6.41446386E-05  8.29342389E-06
  5397.61621  6.39693244E-05  8.25135339E-06
  5405.08691  6.37944831E-05  8.20949481E-06
  5412.56787  6.36201221E-05  8.16784905E-06
  5420.05859  6.34462485E-05  8.12640337E-06
  5427.56055  6.32728261E-05  8.08517871E-06
  5435.07275  6.30998838E-05  8.04416322E-06
  5442.59521  6.29274218E-05  8.00334237E-06
  5450.12793  6.27554327E-05  7.96274344E-06
  5457.67139  6.2583902E-05  7.92234914E-06
  5465.22461  6.24128079E-05  7.8821613E-06
  5472.78906  6.22418811E-05  7.84216263E-06
  5480.36328  6.20714491E-05  7.80238224E-06
  5487.94873  6.19014536E-05  7.76280103E-06
  5495.54395  6.17319383E-05  7.72342173E-06
  5503.15039  6.15628887E-05  7.68422888E-06
  5510.7666  6.13942975E-05  7.64524975E-06
  5518.39404  6.1226172E-05  7.60646572E-06
  5526.03125  6.10585048E-05  7.56787995E-06
  5533.68018  6.08912924E-05  7.52947608E-06
  5541.33838  6.07245493E-05  7.49128139E-06
  5549.0083  6.055825E-05  7.45327907E-06
  5556.68799  6.03922417E-05  7.41545819E-06
  5564.37891  6.02265318E-05  7.37784103E-06
  5572.08057  6.00612766E-05  7.34041305E-06
  5579.79248  5.98964798E-05  7.30317652E-06
  5587.51465  5.97321487E-05  7.2661187E-06
  5595.24805  5.95682577E-05  7.2292587E-06
  5602.99219  5.9404807E-05  7.1925856E-06
  5610.74707  5.9241811E-05  7.15608712E-06
  5618.5127  5.90792697E-05  7.11978601E-06
  5626.28906  5.89171577E-05  7.08366724E-06
  5634.07617  5.87555005E-05  7.04773311E-06
  5641.87354  5.8594298E-05  7.01197132E-06
  5649.68262  5.84332702E-05  6.97639916E-06
  5657.50146  5.82726861E-05  6.94101118E-06
  5665.33203  5.81125241E-05  6.90579964E-06
  5673.17334  5.79528096E-05  6.87075635E-06
  5681.0249  5.77935498E-05  6.83590451E-06
  5688.8877  5.76347156E-05  6.80122685E-06
  5696.76123  5.74763253E-05  6.76672653E-06
  5704.64648  5.73183497E-05  6.73238719E-06
  5712.5415  5.71608325E-05  6.69823658E-06
  5720.44824  5.70037264E-05  6.66425649E-06
  5728.36572  5.68470641E-05  6.63043966E-06
  5736.29395  5.66907474E-05  6.59680472E-06
  5744.23291  5.65347073E-05  6.56334032E-06
  5752.18311  5.63790963E-05  6.53004508E-06
  5760.14453  5.62239074E-05  6.49690674E-06
  5768.11719  5.60691369E-05  6.46394801E-06
  5776.10059  5.59147993E-05  6.43115618E-06
  5784.09473  5.57608982E-05  6.39852169E-06
  5792.1001  5.56074119E-05  6.36606273E-06
  5800.11621  5.54543549E-05  6.3337684E-06
  5808.14404  5.53017053E-05  6.30163686E-06
  5816.18262  5.51494959E-05  6.26965993E-06
  5824.23291  5.49976794E-05  6.23785354E-06
  5832.29346  5.4846143E-05  6.20621222E-06
  5840.36572  5.46949632E-05  6.17472961E-06
  5848.44922  5.45441908E-05  6.1433966E-06
  5856.54346  5.4393855E-05  6.11223504E-06
  5864.64941  5.42439084E-05  6.08122855E-06
  5872.76611  5.40943984E-05  6.05038122E-06
  5880.89453  5.39452849E-05  6.0196794E-06
  5889.03369  5.37965898E-05  5.98914494E-06
  5897.18457  5.36482985E-05  5.95876372E-06
  5905.34668  5.35004183E-05  5.92852621E-06
  5913.51953  5.33529528E-05  5.89845513E-06
  5921.70459  5.32058548E-05  5.86853321E-06
  5929.8999  5.30590223E-05  5.83876408E-06
  5938.10742  5.29125755E-05  5.80913547E-06
  5946.32617  5.2766547E-05  5.77966648E-06
  5954.55566  5.2620926E-05  5.75034892E-06
  5962.79785  5.24756761E-05  5.72116687E-06
  5971.05029  5.2330859E-05  5.69214535E-06
  5979.31445  5.21864276E-05  5.66327026E-06
  5987.59033  5.20423928E-05  5.63454114E-06
  5995.87695  5.1898769E-05  5.60595072E-06
  6004.17578  5.17555309E-05  5.57751218E-06
  6012.48584  5.16126929E-05  5.54921826E-06
  6020.80762  5.14701715E-05  5.52106849E-06
  6029.14062  5.13279883E-05  5.49305332E-06
  6037.48486  5.11862127E-05  5.4651905E-06
  6045.84131  5.10448117E-05  5.43746728E-06
  6054.20898  5.09038073E-05  5.4098773E-06
  6062.58789  5.07632067E-05  5.38243648E-06
  6070.979  5.06229735E-05  5.35513254E-06
  6079.38184  5.04831296E-05  5.32796821E-06
  6087.79541  5.03436895E-05  5.30093439E-06
  6096.22168  5.02046132E-05  5.27404427E-06
  6104.65869  5.00659371E-05  5.2472933E-06
  6113.10791  4.99276321E-05  5.22067512E-06
  6121.56885  4.97896071E-05  5.19418381E-06
  6130.0415  4.96519569E-05  5.1678353E-06
  6138.52539  4.95146996E-05  5.14162093E-06
