 SiO2 Density=2.2, Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   263.201  0.196288
   265.911  0.200475
   268.649  0.204750
   271.415  0.209116
   274.209  0.213578
   277.033  0.218137
   279.885  0.222799
   282.767  0.227562
   285.679  0.232428
   288.620  0.237399
   291.592  0.242474
   294.594  0.247658
   297.628  0.253017
   300.692  0.258546
   303.788  0.264295
   306.916  0.270174
   310.077  0.276182
   313.269  0.282324
   316.495  0.288601
   319.754  0.295018
   323.046  0.301576
   326.372  0.308279
   329.733  0.315131
   333.128  0.322134
   336.558  0.329292
   340.024  0.336608
   343.525  0.344087
   347.062  0.351730
   350.635  0.359543
   354.246  0.367528
   357.893  0.375690
   361.578  0.384032
   365.301  0.392711
   369.063  0.402297
   372.863  0.412261
   376.702  0.422565
   380.581  0.433127
   384.499  0.443958
   388.459  0.455067
   392.458  0.466473
   396.499  0.478167
   400.582  0.490155
   404.707  0.502446
   408.874  0.515045
   413.084  0.527961
   417.337  0.541199
   421.634  0.554769
   425.976  0.568678
   430.362  0.582936
   434.793  0.597552
   439.270  0.612535
   443.793  0.627893
   448.362  0.643636
   452.979  0.659769
   457.643  0.676340
   462.355  0.693430
   467.116  0.711349
   471.926  0.729917
   476.785  0.748969
   481.694  0.768518
   486.654  0.788579
   491.665  0.809160
   496.727  0.830277
   501.842  0.851946
   507.009  0.874187
   512.230  0.897006
   517.504  0.920419
   522.832  0.944441
   528.216  0.969091
   533.655  0.994382
   539.150  1.02033
   544.701  0.301919
   550.310  0.309674
   555.976  0.317628
   561.701  0.325785
   567.484  0.334138
   573.327  0.342647
   579.231  0.351322
   585.195  0.360250
   591.220  0.369429
   597.308  0.378874
   603.458  0.388563
   609.672  0.398500
   615.949  0.408692
   622.291  0.419157
   628.699  0.429925
   635.172  0.441150
   641.712  0.452854
   648.320  0.465010
   654.995  0.477714
   661.740  0.490765
   668.553  0.504174
   675.437  0.517338
   682.392  0.530588
   689.418  0.543791
   696.517  0.557147
   703.689  0.570831
   710.934  0.585263
   718.254  0.600319
   725.650  0.615930
   733.122  0.631928
   740.670  0.648346
   748.297  0.665196
   756.002  0.682493
   763.786  0.700271
   771.650  0.718570
   779.596  0.737592
   787.623  0.757244
   795.733  0.777737
   803.926  0.798905
   812.204  0.820807
   820.567  0.843308
   829.016  0.866427
   837.552  0.890181
   846.176  0.914250
   854.888  0.938800
   863.691  0.963761
   872.584  0.989079
   881.569  1.01499
   890.646  1.04159
   899.816  1.06906
   909.081  1.09746
   918.442  1.12683
   927.899  1.15762
   937.453  1.18974
   947.106  1.22304
   956.858  1.25739
   966.710  1.29285
   976.664  1.32932
   986.720  1.36680
   996.880  1.40533
   1007.14  1.44491
   1017.51  1.48554
   1027.99  1.52702
   1038.58  1.56980
   1049.27  1.61390
