 Be Density=1.848, Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   384.499  0.578573
   388.459  0.594334
   392.458  0.611140
   396.499  0.628422
   400.582  0.646193
   404.707  0.665041
   408.874  0.684438
   413.084  0.704400
   417.337  0.724944
   421.634  0.746089
   425.976  0.767851
   430.362  0.790246
   434.793  0.813294
   439.270  0.837015
   443.793  0.861428
   448.362  0.886554
   452.979  0.912410
   457.643  0.939022
   462.355  0.966411
   467.116  0.994598
   471.926  1.02361
   476.785  1.05346
   481.694  1.08419
   486.654  1.11581
   491.665  1.14836
   496.727  1.18185
   501.842  1.21632
   507.009  1.25180
   512.230  1.28831
   517.504  1.32588
   522.832  1.36455
   528.216  1.40435
   533.655  1.44531
   539.150  1.48747
   544.701  1.53085
   550.310  1.57550
   555.976  1.62145
   561.701  1.66887
   567.484  1.71877
   573.327  1.77016
   579.231  1.82309
   585.195  1.87759
   591.220  1.93373
   597.308  1.99154
   603.458  2.05109
   609.672  2.11241
   615.949  2.17557
   622.291  2.24061
   628.699  2.30760
   635.172  2.37660
   641.712  2.45012
   648.320  2.52778
   654.995  2.60789
   661.740  2.69053
   668.553  2.77580
   675.437  2.85954
   682.392  2.94366
   689.418  3.02679
   696.517  3.11226
   703.689  3.20124
   710.934  3.29780
   718.254  3.39727
   725.650  3.49984
   733.122  3.60736
   740.670  3.71818
   748.297  3.83242
   756.002  3.95016
   763.786  4.07153
   771.650  4.19661
   779.596  4.32554
   787.623  4.45843
   795.733  4.59541
   803.926  4.73659
   812.204  4.88209
   820.567  5.03208
   829.016  5.18669
   837.552  5.34606
   846.176  5.51029
   854.888  5.67957
   863.691  5.85406
   872.584  6.03390
   881.569  6.21900
   890.646  6.40895
   899.816  6.60469
   909.081  6.80640
   918.442  7.01432
   927.899  7.22855
   937.453  7.44931
   947.106  7.68015
   956.858  7.91819
   966.710  8.16360
   976.664  8.41657
   986.720  8.67740
   996.880  8.94637
   1007.14  9.22361
   1017.51  9.50943
   1027.99  9.80415
   1038.58  10.1080
   1049.27  10.4212
   1060.07  10.7443
   1070.99  11.0773
   1082.02  11.4206
   1093.16  11.7745
   1104.41  12.1394
   1115.79  12.5155
   1127.27  12.9034
   1138.88  13.3033
   1150.61  13.7157
   1162.46  14.1408
   1174.42  14.5790
   1186.52  15.0307
   1198.73  15.4965
   1211.08  15.9767
   1223.55  16.4719
   1236.15  16.9823
   1248.87  17.5086
   1261.73  18.0512
   1274.72  18.6106
   1287.85  19.1873
   1301.11  19.7819
   1314.51  20.3949
   1328.04  21.0270
   1341.72  21.6786
   1355.53  22.3504
   1369.49  23.0435
   1383.59  23.7582
   1397.84  24.4953
   1412.23  25.2550
   1426.77  26.0382
   1441.46  26.8457
   1456.30  27.6784
   1471.30  28.5370
   1486.45  29.4219
   1501.75  30.3344
   1517.22  31.2752
   1532.84  32.2663
   1548.62  33.2888
   1564.57  34.3434
   1580.68  35.4315
   1596.95  36.5541
   1613.40  37.7121
   1630.01  38.9068
   1646.79  40.1393
   1663.75  41.4109
   1680.88  42.7229
   1698.19  44.0766
   1715.67  45.4728
   1733.34  46.9133
   1751.18  48.3993
   1769.22  49.9325
   1787.43  51.5142
   1805.84  53.1459
   1824.43  54.8291
   1843.22  56.5656
   1862.20  58.3571
   1881.37  60.2054
   1900.74  62.1121
   1920.31  64.0791
   1940.09  66.1082
   1960.06  68.2014
   1980.24  70.3611
   2000.63  72.5892
   2021.23  74.8880
   2042.05  77.2989
   2063.07  79.7971
   2084.31  82.3764
   2105.78  85.0385
   2127.46  87.7864
   2149.36  90.6234
   2171.49  93.5517
   2193.85  96.5745
   2216.44  99.6948
   2239.26  102.916
   2262.32  106.240
   2285.62  109.673
   2309.15  113.216
   2332.93  116.872
   2356.95  120.647
   2381.22  124.544
   2405.73  128.566
   2430.51  132.717
   2455.53  137.002
   2480.81  141.426
   2506.36  145.991
   2532.17  150.704
   2558.24  155.568
   2584.58  160.589
   2611.19  165.771
   2638.08  171.120
   2665.24  176.642
   2692.68  182.340
   2720.41  188.222
   2748.42  194.294
   2776.72  200.560
   2805.31  207.027
   2834.20  213.701
   2863.38  220.590
   2892.86  227.700
   2922.65  235.037
   2952.74  242.610
   2983.15  250.425
   3013.86  258.493
   3044.89  266.924
   3076.25  275.686
   3107.92  284.733
   3139.92  294.075
   3172.25  303.724
   3204.92  313.685
   3237.92  323.971
   3271.26  334.591
   3304.94  345.557
   3338.97  356.882
   3373.35  368.574
   3408.08  380.648
   3443.17  393.112
   3478.63  405.983
   3514.45  419.271
   3550.63  432.991
   3587.19  447.154
   3624.13  461.777
   3661.44  476.872
   3699.14  492.456
   3737.23  508.545
   3775.71  525.152
   3814.59  542.296
   3853.87  559.991
   3893.55  578.256
   3933.64  597.110
   3974.14  616.570
   4015.06  636.658
   4056.40  657.395
   4098.17  678.799
   4140.37  701.121
